entry_date,exit_date,entry,exit,pnl,hold_days,type
2024-12-20,2024-12-23,1413.5965820187168,1411.6288673467766,-0.23222849214800034,3,Signal Exit
2024-12-24,2024-12-26,1409.6446589126447,1418.454730080562,0.5598788255379533,2,Signal Exit
2025-01-02,2025-01-07,1938.3879040443437,1937.7529281659058,-0.15849965174385028,5,Signal Exit
2025-01-08,2025-01-09,1922.5987180001434,1966.1531218637037,2.9792780007637925,1,Signal Exit
2025-01-14,2025-01-15,1939.6924471809493,2330.089200124694,32.652822604299715,1,Signal Exit
2025-01-17,2025-01-20,2349.0477585427043,2381.738213114958,2.0348116324491063,3,Signal Exit
2025-02-05,2025-02-13,1202.1663162281998,1186.2760641080354,-1.001150135985486,8,Signal Exit
2025-02-14,2025-02-17,1186.0799460967066,1170.4017877381257,-1.4951626113017058,3,Signal Exit
2025-03-05,2025-03-06,1891.6743253748816,1894.5764829506797,0.08758399249794818,1,Signal Exit
2025-03-13,2025-03-14,1669.07924139454,1669.352310355379,-0.1225816903601724,1,Signal Exit
2025-03-18,2025-03-21,1661.342412820877,1522.8393054788264,-13.196967670553073,3,Stop Loss
2025-03-25,2025-03-26,1528.7809567958022,1377.6036636883875,-13.004117357584358,1,Stop Loss
2025-03-27,2025-03-31,681.6546495296172,691.199986444376,0.4606632990321318,4,Signal Exit
2025-04-23,2025-04-25,688.8505319725012,1127.6442842302597,63.44960965271531,2,Signal Exit
2025-04-30,2025-05-02,1156.2155349501827,1123.4410784504912,-3.8390970400835553,2,Signal Exit
2025-05-05,2025-05-08,1124.6305906715,1328.468896279239,26.116655330903598,3,Signal Exit
2025-05-14,2025-05-15,1331.701694999359,1336.7583749045803,0.5326825764355332,1,Signal Exit
2025-05-30,2025-06-02,680.3149804637824,700.6548125213368,2.190902208458397,3,Signal Exit
2025-06-06,2025-06-11,425.064322293569,421.3988941756813,-0.42440287957149736,5,Signal Exit
2025-06-12,2025-06-13,420.4115958882464,421.6180296578036,0.10752385518375851,1,Signal Exit
2025-06-16,2025-06-18,426.37542918610916,425.32264486879114,-0.23170184662593432,2,Signal Exit
2025-06-25,2025-06-26,1927.420710787473,1927.4152305411562,-0.1150074439103683,1,Signal Exit
2025-06-30,2025-07-07,1937.9793531178336,1965.8112214950006,1.8115981162902397,7,Signal Exit
2025-07-08,2025-07-09,1946.255525723946,1976.315211808645,2.438941182142961,1,Signal Exit
2025-07-10,2025-07-11,1955.426795179557,1945.1036742766748,-1.1549256355491344,1,Signal Exit
2025-07-21,2025-07-22,1366.0020695041503,1366.0287222721158,-0.1082205003361475,1,Signal Exit
2025-07-23,2025-07-24,1343.189348141133,1340.8968187852838,-0.32311348985487165,1,Signal Exit
2025-08-01,2025-08-11,630.2279241910564,614.3648802172345,-1.1407855540210063,10,Signal Exit
2025-08-19,2025-08-21,3333.4502242860663,3301.2318369123755,-1.1300361632564229,2,Signal Exit
2025-09-08,2025-09-11,1223.6395276679093,861.595197323446,-13.57945184424027,3,Stop Loss
2025-09-11,2025-09-17,600.3717288053313,622.8840065136866,0.775283004360632,6,Signal Exit
2025-09-18,2025-09-25,635.7569450728575,1207.2203175625384,27.614227178744777,7,Signal Exit
2025-10-09,2025-10-14,1248.5257203776473,1242.6545213662039,-0.5743248829778486,5,Signal Exit
2025-10-16,2025-10-20,1270.1649717351097,1295.7365348691735,2.5721640511226607,4,Signal Exit
2025-10-22,2025-10-23,1273.1500101822028,1699.7431024156276,54.24360798840126,1,Signal Exit
2025-10-28,2025-11-05,1720.6233368906744,1790.070905064796,6.8436835484728515,8,Signal Exit
2025-11-24,2025-11-26,583.518035369195,575.7509234931534,-0.4498896285599801,2,Signal Exit
2025-11-27,2025-11-28,581.976547116264,592.5543507850377,0.6593755225083249,1,Signal Exit
2025-12-02,2025-12-03,593.5637980572837,592.1748253177446,-0.15934010091861972,1,Signal Exit
2025-12-15,2025-12-16,1818.2099454330087,1815.0624099238453,-0.3206854909699814,1,Signal Exit
2025-12-19,2025-12-23,1091.8277456812855,1119.2624051179582,1.3954430611474753,4,Signal Exit
