entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-12-13,2022-12-21,1935.5024593641078,1999.658089363041,4.297194235967757,8,Signal Exit
2022-12-22,2022-12-27,1963.26186571141,1812.488665715427,-12.060224945674024,5,Stop Loss
2022-12-29,2023-01-09,427.39842929131106,426.4102572020918,-0.05306536621747256,11,Signal Exit
2023-01-11,2023-01-23,424.4460740516872,1233.6249363650863,46.39928005879015,12,Signal Exit
2023-01-24,2023-01-25,1231.5952730144134,1240.8795554743374,0.42091275588904664,1,Signal Exit
2023-01-30,2023-02-02,1271.0891398930567,1286.0781401809293,0.8445616655066742,3,Signal Exit
2023-02-13,2023-02-14,1266.2485774943084,1265.312489101544,-0.21314091204282393,1,Signal Exit
2023-02-15,2023-02-16,1254.8021141000281,1246.288939235776,-1.050576314062987,1,Signal Exit
2023-02-21,2023-02-22,1243.5199495921186,1400.3129718684456,18.87419224601345,1,Signal Exit
2023-03-01,2023-03-07,1338.374285896231,1356.6879544600974,2.002004218355222,6,Signal Exit
2023-03-14,2023-03-15,1691.6420010810286,1701.7664515096544,0.7964220161202262,1,Signal Exit
2023-03-16,2023-03-20,1680.845919309432,1725.0290583888243,4.218284017940935,4,Signal Exit
2023-03-22,2023-03-23,1724.5973386864846,1708.8657283867285,-1.8983795914622448,1,Signal Exit
2023-04-25,2023-04-26,1779.2413963020863,1782.094946020112,0.15385121382039244,1,Signal Exit
2023-04-27,2023-05-01,1778.3920489586508,1717.26825641706,-9.47475354002779,4,Signal Exit
2023-05-10,2023-05-17,1016.8619274952141,994.4142269526042,-1.9583537747561262,7,Signal Exit
2023-05-22,2023-05-25,1003.0944034109833,1597.566555545548,69.2824687693141,3,Signal Exit
2023-07-05,2023-07-06,668.1229574205404,670.8402550687058,0.15071926068537014,1,Signal Exit
2023-07-10,2023-07-11,670.0624389059722,675.7262318011695,0.41923547902688074,1,Signal Exit
2023-07-13,2023-07-17,676.1895247685178,681.6923834234302,0.4925219972533587,4,Signal Exit
2023-07-18,2023-07-19,681.4038288952515,1254.7400143735942,66.3374643612225,1,Signal Exit
2023-07-20,2023-07-24,1253.3007079721835,1247.6809664730454,-0.5338170525352331,4,Signal Exit
2023-07-25,2023-07-26,1229.9949006466509,1223.1431063766634,-0.7020097684670787,1,Signal Exit
2023-07-27,2023-08-08,1220.6448683633396,1312.1696981652378,8.845325406826129,12,Signal Exit
2023-08-23,2023-08-24,1295.5818996866467,1274.3215439203277,-4.436916513662502,1,Signal Exit
2023-08-29,2023-09-05,1281.3159734320252,1288.8976182257948,1.4192396647358214,7,Signal Exit
2023-09-06,2023-09-12,1289.4283866061364,1828.8411475854368,144.68262545108303,6,Signal Exit
2023-09-25,2023-09-26,1926.6277702679386,1925.6768415993413,-0.44479671866247883,1,Signal Exit
2023-10-02,2023-10-03,1725.9564902485658,1725.80452237417,-0.24881491044371967,1,Signal Exit
2023-10-04,2023-10-11,1754.6877105282035,1725.0813774961182,-4.526393817988478,7,Signal Exit
2023-10-12,2023-10-16,1716.9698474618378,1718.290460637093,-0.07023230354870988,4,Signal Exit
2023-10-24,2023-10-25,1202.2683345613532,1201.5124045571215,-0.2549082126675783,1,Signal Exit
2023-10-26,2023-10-30,1200.8734474191378,1202.105231950587,0.004423097997592301,4,Signal Exit
2023-11-06,2023-11-07,880.8318007061582,855.2315090110822,-3.1894329636671297,1,Signal Exit
2023-11-14,2023-11-15,857.213392768007,820.1318295298224,-5.388465514190288,1,Signal Exit
2023-11-16,2023-11-21,821.2525913869123,721.2243063423841,-15.170328285755618,5,Stop Loss
2023-11-28,2023-12-11,430.008157252176,653.430032775158,28.105187725566807,13,Signal Exit
2023-12-13,2023-12-19,664.8509912426864,666.0962386253258,0.09108245890651377,6,Signal Exit
2023-12-21,2023-12-26,666.4984351754047,673.6307971667442,1.3874552464486625,5,Signal Exit
