entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-12-12,2022-12-15,144.648939,136.34984999999998,-8.58896910908269,3,Signal Exit
2022-12-21,2022-12-22,135.59899499999997,132.084547,-3.563284619335687,1,Signal Exit
2022-12-23,2022-12-28,132.005046,125.901356,-6.180288998111587,5,Signal Exit
2022-12-29,2023-01-03,129.75257100000002,124.932423,-4.911373816371917,5,Signal Exit
2023-01-04,2023-01-12,126.498996,133.263249,6.583950651230996,8,Signal Exit
2023-01-23,2023-02-21,141.26522100000003,148.31667199999998,7.717501943780852,29,Signal Exit
2023-02-22,2023-03-06,149.073801,153.660787,5.370647129224796,12,Signal Exit
2023-03-07,2023-03-10,151.76676,148.33665,-4.503485408719516,3,Signal Exit
2023-03-14,2023-03-15,152.757849,152.82171100000002,-0.10978134440996454,1,Signal Exit
2023-03-16,2023-03-17,156.02143499999997,154.8295,-1.6319229982359669,1,Signal Exit
2023-03-20,2023-04-11,157.57314,160.62312000000003,3.572551814946041,22,Signal Exit
2023-04-13,2023-04-21,165.742116,164.838478,-1.459194018234701,8,Signal Exit
2023-04-24,2023-04-25,165.51186300000003,163.589853,-3.3161711716194455,1,Signal Exit
2023-04-28,2023-05-03,169.866648,167.265805,-4.320555334262647,5,Signal Exit
2023-05-05,2023-05-17,173.760927,172.500041,-1.9354920484547988,12,Signal Exit
2023-05-19,2023-05-23,175.352676,171.371284,-6.871547607521999,4,Signal Exit
2023-05-24,2023-05-25,172.029024,172.799711,1.017901056935516,1,Signal Exit
2023-06-01,2023-06-07,180.28809900000002,177.62439799999999,-4.657125370217602,6,Signal Exit
2023-06-08,2023-07-10,180.76862699999998,188.40252900000002,10.662206594808648,32,Signal Exit
2023-07-18,2023-07-20,193.94310299999998,192.917557,-2.0128956137289857,2,Signal Exit
2023-07-25,2023-07-26,193.83298200000002,194.28605,0.3903775870847599,1,Signal Exit
2023-07-31,2023-08-02,196.66609499999998,192.368162,-6.804714209638907,2,Signal Exit
2023-08-11,2023-08-17,177.98556899999997,173.80859999999998,-5.733159919894931,6,Signal Exit
2023-08-21,2023-08-29,176.033424,183.91746799999999,10.714818544903185,8,Signal Exit
2023-09-14,2023-09-15,175.933314,174.817489,-1.518968152324601,1,Signal Exit
2023-09-19,2023-09-21,179.266977,173.738677,-6.901670460104602,2,Signal Exit
2023-09-22,2023-09-26,174.982269,171.77084399999998,-4.141304704377775,4,Signal Exit
2023-09-28,2023-10-05,170.877759,174.71759899999998,4.337744361510879,7,Signal Exit
2023-10-30,2023-11-01,170.477319,173.778633,4.1952997023768255,2,Signal Exit
2023-11-10,2023-11-10,186.60504,186.19496,-0.7948095999999915,0,Force Close
