entry_date,exit_date,entry,exit,pnl,hold_days,type
2025-01-02,2025-01-07,1946.6314813113013,1930.764656491743,-1.0629897164410549,5,Signal Exit
2025-01-08,2025-01-09,1929.434973789384,1959.5885717222845,1.954889670898028,1,Signal Exit
2025-01-14,2025-01-15,1945.2204415945491,2322.470033933707,30.57193338876358,1,Signal Exit
2025-01-17,2025-01-20,2356.2995727035654,2374.7651155073313,1.0465006798779266,3,Signal Exit
2025-02-05,2025-02-13,1211.979200313763,1179.7348092773545,-1.8960620639362638,8,Signal Exit
2025-02-14,2025-02-17,1192.1683333383917,1164.7122872070133,-2.4539754880494944,3,Signal Exit
2025-03-05,2025-03-06,1897.2080934887852,1889.468253548413,-0.8072603259440423,1,Signal Exit
2025-03-13,2025-03-14,1674.7473386400998,1663.8333280114844,-1.0658055914764202,1,Signal Exit
2025-03-18,2025-03-21,1666.5242028487612,1522.5647939993344,-13.216298963984862,3,Stop Loss
2025-03-25,2025-03-26,1534.7368686673324,1371.8906649152016,-13.488990388303504,1,Stop Loss
2025-03-27,2025-03-31,693.1060167853058,681.31288413514,-0.6252651392413595,4,Signal Exit
2025-04-23,2025-04-25,692.5189706355031,1122.035606250476,59.74814455071825,2,Signal Exit
2025-04-30,2025-05-02,1160.917657231726,1119.139047973311,-4.669547772078697,2,Signal Exit
2025-05-05,2025-05-08,1128.6348419474955,1324.0849791269934,24.04490362589733,3,Signal Exit
2025-05-14,2025-05-15,1335.0836880911813,1333.6427744665311,-0.3807679846334655,1,Signal Exit
2025-05-30,2025-06-02,685.682624191348,695.5833085162167,0.9845544902252361,3,Signal Exit
2025-06-06,2025-06-11,431.1478372618598,416.53121717420686,-1.495021685718177,5,Signal Exit
2025-06-12,2025-06-13,424.9260169414424,417.4304071761687,-1.0370992250305562,1,Signal Exit
2025-06-16,2025-06-18,430.260454994159,422.0005491702395,-1.3011682416350538,2,Signal Exit
2025-06-25,2025-06-26,1936.8364044716727,1918.7065931221564,-1.1412764640690236,1,Signal Exit
2025-06-30,2025-07-07,1945.6929536283978,1959.7156883600578,0.8062780314324712,7,Signal Exit
2025-07-08,2025-07-09,1952.1006439549606,1970.7829654120637,1.3844888352203477,1,Signal Exit
2025-07-10,2025-07-11,1960.6707324653041,1940.2381171118102,-2.007761359111939,1,Signal Exit
2025-07-21,2025-07-22,1373.0179987270515,1359.4847535349325,-1.145771286098425,1,Signal Exit
2025-07-23,2025-07-24,1349.4593205620083,1335.1133216492005,-1.3272289307890714,1,Signal Exit
2025-08-01,2025-08-11,639.381743449209,608.3199007741057,-2.0849186321167457,10,Signal Exit
2025-08-19,2025-08-21,3351.357999763214,3285.284881006538,-2.0956214939512448,2,Signal Exit
2025-09-08,2025-09-11,1240.4720092622035,860.2098535763207,-13.536593629914222,3,Stop Loss
2025-09-11,2025-09-17,618.8507028487548,608.7904695972014,-0.3586482089492872,6,Signal Exit
2025-09-18,2025-09-25,648.9522122603258,1194.2900750634858,24.988705492170965,7,Signal Exit
2025-10-09,2025-10-14,1255.736220773224,1236.7750893310213,-1.545865112939995,5,Signal Exit
2025-10-16,2025-10-20,1275.3399504559393,1291.1385298423359,1.4558886166686174,4,Signal Exit
2025-10-22,2025-10-23,1277.2380079021825,1693.3157465877948,50.04131014026994,1,Signal Exit
2025-10-28,2025-11-05,1725.9371077322483,1786.3273941919924,5.599561726938687,8,Signal Exit
2025-11-24,2025-11-26,596.1862689945423,564.7504653102925,-1.629628247416372,2,Signal Exit
2025-11-27,2025-11-28,592.212166562386,582.9991460329928,-0.6105790113685383,1,Signal Exit
2025-12-02,2025-12-03,601.8535151334372,584.4671799394005,-1.362845762051246,1,Signal Exit
2025-12-15,2025-12-16,1827.446687859011,1806.5517919159925,-1.3831544166389804,1,Signal Exit
2025-12-19,2025-12-23,1104.222092912419,1108.3784900577236,0.15189482332021795,4,Signal Exit
