entry_date,exit_date,entry,exit,pnl,hold_days,type
2009-10-07,2009-10-09,2360.1916770101493,2368.197767628966,0.5647537792393809,2,Signal Exit
2009-10-13,2009-10-15,2414.4031899093256,2468.320992884856,6.244092279245361,2,Signal Exit
2009-10-16,2009-10-19,1482.5780339973244,1510.463385519278,1.9290235323714822,3,Signal Exit
2009-10-27,2009-10-28,1587.8992911949258,1587.7762190687008,-0.18922663287806324,1,Signal Exit
2009-11-02,2009-11-03,429.30695690979024,430.7667397679397,0.07311196669655373,1,Signal Exit
2009-11-06,2009-11-30,440.3084343239818,1069.5289134605887,59.20145579558771,24,Signal Exit
2009-12-01,2009-12-02,1056.2416129919877,1064.0757910958675,0.8603004640331585,1,Signal Exit
2009-12-14,2009-12-22,1308.9711631920518,1275.5364986868376,-5.556306933784581,8,Signal Exit
2009-12-23,2009-12-29,1273.0603695145753,1180.4537782942955,-22.604453604068986,6,Stop Loss
2009-12-29,2009-12-30,717.8339310328986,723.2807873524504,0.6668807833066706,1,Signal Exit
