entry_date,exit_date,entry,exit,pnl,hold_days,type
2009-09-07,2009-09-11,1263.3914109050395,1253.9394409618562,-0.7593840476703745,4,Signal Exit
2009-09-29,2009-09-30,1280.7029042365616,1258.8947615179736,-4.008638447489515,1,Signal Exit
2009-10-05,2009-10-06,2366.2436691787357,2379.703927331206,0.9424191701083191,1,Signal Exit
2009-10-07,2009-10-09,2369.7496869239885,2359.7785488631066,-1.154640443933383,2,Signal Exit
2009-10-13,2009-10-15,2422.0638452603,2461.292803357865,4.167998798309927,2,Signal Exit
2009-10-16,2009-10-19,1496.5877031865903,1497.2632972744584,-0.05609693546435027,3,Signal Exit
2009-10-27,2009-10-28,1596.864626811577,1579.3919167550055,-1.967078515486213,1,Signal Exit
2009-11-02,2009-11-03,444.3051469674113,416.82293194618205,-1.8450346959113482,1,Signal Exit
2009-11-06,2009-11-30,451.5419809762793,1060.8235189004965,53.42852618430168,24,Signal Exit
2009-12-01,2009-12-02,1064.4474736160116,1056.3695273074193,-1.0792397029492846,1,Signal Exit
2009-12-14,2009-12-22,1315.2495366999215,1271.312262658958,-6.730306575167673,8,Signal Exit
2009-12-23,2009-12-29,1277.019115705656,1177.1566074837178,-22.613742643886315,6,Stop Loss
2009-12-29,2009-12-30,725.321331653358,716.2547725695941,-1.2821424747996715,1,Signal Exit
