entry_date,exit_date,entry,exit,pnl,hold_days,type
2025-01-14,2025-01-15,1938.7236666159802,2331.2555276850726,32.988535639379094,1,Signal Exit
2025-01-17,2025-01-20,2347.874525220088,2382.9303936200713,2.203337404393968,3,Signal Exit
2025-02-05,2025-02-13,1201.5658935350482,1186.869855310412,-0.9359360842345674,8,Signal Exit
2025-02-14,2025-02-17,1185.4875577508387,1170.9876330618508,-1.3969242595395275,3,Signal Exit
2025-03-05,2025-03-06,1890.7295274898677,1895.5248143567017,0.2530683254834123,1,Signal Exit
2025-03-13,2025-03-14,1668.2456187587422,1670.1879056653975,0.024084786739886413,1,Signal Exit
2025-03-18,2025-03-21,1660.5126543487856,1522.7723029985084,-13.180806616218755,3,Stop Loss
2025-03-25,2025-03-26,1528.0174062230344,1377.5301315941906,-13.006068142847607,1,Stop Loss
2025-03-27,2025-03-31,681.3141967029617,691.5459670162272,0.49922129410253113,4,Signal Exit
2025-04-23,2025-04-25,688.506485158011,1128.208727259707,63.88838958254295,2,Signal Exit
2025-04-30,2025-05-02,1155.63806240251,1124.00341756274,-3.729734182975859,2,Signal Exit
2025-05-05,2025-05-08,1124.0688932433352,1329.1338621898803,26.417452436920176,3,Signal Exit
2025-05-14,2025-05-15,1331.0365757829975,1337.427490118768,0.7271509151454615,1,Signal Exit
2025-05-30,2025-06-02,679.9751967356514,701.0055257121073,2.2800959087675166,3,Signal Exit
2025-06-06,2025-06-11,424.8520236609181,421.609825647388,-0.382670781146439,5,Signal Exit
2025-06-12,2025-06-13,420.20162106261046,421.82907081790864,0.1660053747276508,1,Signal Exit
2025-06-16,2025-06-18,426.1624757203285,425.5355403762838,-0.16581353545464567,2,Signal Exit
2025-06-25,2025-06-26,1926.458059348662,1928.3799994021738,-0.0003281906542253535,1,Signal Exit
2025-06-30,2025-07-07,1937.0114281587296,1966.7952094925454,1.9593642122553072,7,Signal Exit
2025-07-08,2025-07-09,1945.2834672254323,1977.3044575849033,2.624211495463842,1,Signal Exit
2025-07-10,2025-07-11,1954.4501560849715,1946.0772970989176,-0.9775997208875589,1,Signal Exit
2025-07-21,2025-07-22,1365.3198189450131,1366.7124887764066,0.002164278615662943,1,Signal Exit
2025-07-23,2025-07-24,1342.5184914094673,1341.5680055000626,-0.20495210671263914,1,Signal Exit
2025-08-01,2025-08-11,629.9131564734503,614.6724009301273,-1.1040681632129226,10,Signal Exit
2025-08-19,2025-08-21,3331.785330557025,3302.8842705077864,-1.0309886351926794,2,Signal Exit
2025-09-08,2025-09-11,1223.0283801663272,861.4156885082243,-13.63582475483575,3,Stop Loss
2025-09-11,2025-09-17,600.0718727825537,623.1957914804068,0.8014373412196907,6,Signal Exit
2025-09-18,2025-09-25,635.4394158824306,1207.824592423667,27.830274618955958,7,Signal Exit
2025-10-09,2025-10-14,1247.9021434520766,1243.2765328395076,-0.47674143599804614,5,Signal Exit
2025-10-16,2025-10-20,1269.5305870723712,1296.385116576486,2.7259295381341655,4,Signal Exit
2025-10-22,2025-10-23,1272.5141346402079,1700.5939098550186,54.7745696011251,1,Signal Exit
2025-10-28,2025-11-05,1719.7639705252311,1790.9669261405118,7.069764678995283,8,Signal Exit
2025-11-24,2025-11-26,583.2265969337893,576.0391159666209,-0.42175428062249165,2,Signal Exit
2025-11-27,2025-11-28,581.6858785780979,592.8509542242134,0.7034241807760038,1,Signal Exit
2025-12-02,2025-12-03,593.2673422596325,592.4712387852177,-0.11250679395991922,1,Signal Exit
2025-12-15,2025-12-16,1817.3018393769537,1815.9709405124547,-0.20490454506428363,1,Signal Exit
2025-12-19,2025-12-23,1091.282431653875,1119.8226525927396,1.4622678255463135,4,Signal Exit
