entry_date,exit_date,entry,exit,pnl,hold_days,type
2009-09-07,2009-09-11,1250.4291150605452,1264.546674559752,0.9670773846506351,4,Signal Exit
2009-09-29,2009-09-30,1276.1799882363914,1263.143524869362,-2.638049472788582,1,Signal Exit
2009-10-05,2009-10-06,2356.7802958025627,2388.579852644578,2.6601896598083576,1,Signal Exit
2009-10-07,2009-10-09,2361.371065215731,2367.0129578592896,0.32645898294929543,2,Signal Exit
2009-10-13,2009-10-15,2415.6096676176553,2467.086091447551,5.913630159613801,2,Signal Exit
2009-10-16,2009-10-19,1483.318878507617,1509.707700415456,1.8096708365560399,3,Signal Exit
2009-10-27,2009-10-28,1588.6927647563864,1586.9818543403294,-0.3628622498165898,1,Signal Exit
2009-11-02,2009-11-03,429.521481673387,430.55122709044923,0.042279488918964006,1,Signal Exit
2009-11-06,2009-11-30,440.5284565278215,1068.9938279525536,58.8164841834695,24,Signal Exit
2009-12-01,2009-12-02,1056.7694171160094,1063.5434337859335,0.7210891628525081,1,Signal Exit
2009-12-14,2009-12-22,1309.6252563177723,1274.8983475468103,-5.73065003814747,8,Signal Exit
2009-12-23,2009-12-29,1273.6965180102352,1180.4986457887203,-22.605337770937403,6,Stop Loss
2009-12-29,2009-12-30,718.1926327773684,722.9189298442693,0.5620055023682861,1,Signal Exit
